date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.301117,35.51,36.89,34.9,36.67,4773000,172697378.0,8.4106,3.5291
2025-02-11,sz.301117,36.3,36.8,35.61,36.0,3328000,120305985.0,5.8643,-1.8271
2025-02-12,sz.301117,35.69,36.33,35.53,36.1,2572100,92509262.0,4.5323,0.2778
2025-02-13,sz.301117,35.91,36.6,35.29,35.92,2438238,87642924.08,4.2965,-0.4986
2025-02-14,sz.301117,35.79,37.47,35.37,37.08,4646400,170827954.0,8.1875,3.2294
2025-02-17,sz.301117,37.3,38.25,36.18,36.24,5010650,185849759.5,8.8294,-2.2654
2025-02-18,sz.301117,36.12,37.2,35.11,35.34,3691327,133750724.83,6.5046,-2.4834
2025-02-19,sz.301117,35.34,37.06,34.81,36.59,2930000,106154337.0,5.163,3.5371
2025-02-20,sz.301117,36.4,37.35,36.23,36.43,2449200,89798537.0,4.3158,-0.4373
2025-02-21,sz.301117,36.21,37.29,36.14,37.28,3095200,114264624.0,5.4541,2.3332
2025-02-24,sz.301117,37.9,37.9,36.41,36.96,3001300,111099612.81,5.2886,-0.8584
2025-02-25,sz.301117,36.37,37.88,35.66,37.03,3239500,119907443.0,5.7084,0.1894
2025-02-26,sz.301117,37.1,37.3,36.41,36.91,2407800,88695472.0,4.2428,-0.3241
2025-02-27,sz.301117,37.3,37.3,35.03,35.6,3283300,118216271.0,5.7856,-3.5492
2025-02-28,sz.301117,35.55,35.55,32.5,32.57,4339100,146218657.5,7.646,-8.5112
2025-03-03,sz.301117,33.01,34.6,32.3,32.89,3680500,122895611.0,6.4855,0.9825
2025-03-04,sz.301117,32.8,35.26,32.3,34.8,3672705,125532790.25,6.4717,5.8072
2025-03-05,sz.301117,34.52,35.75,34.07,35.3,3412000,119175468.0,6.0123,1.4368
2025-03-06,sz.301117,35.33,36.48,35.13,36.05,3104301,111758273.34,5.4701,2.1246
2025-03-07,sz.301117,35.99,36.67,35.02,35.42,2736700,97978147.0,4.8224,-1.7476
2025-03-10,sz.301117,36.2,36.8,35.3,36.26,3572700,129077428.0,6.2955,2.3715
2025-03-11,sz.301117,35.45,36.44,35.45,36.44,2883400,103661339.0,5.0809,0.4964
