date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002859,20.84,21.55,20.55,21.11,7954821,168029889.66,1.9613,0.5717
2025-02-26,sz.002859,21.1,21.67,21.1,21.29,4855183,103244679.04,1.1971,0.8527
2025-02-27,sz.002859,21.3,21.33,20.8,21.22,5621901,118449470.79,1.3861,-0.3288
2025-02-28,sz.002859,21.1,21.19,20.42,20.52,5291000,109833585.19,1.3045,-3.2988
2025-03-03,sz.002859,20.53,21.16,20.38,20.76,4401760,91787738.2,1.0853,1.1696
2025-03-04,sz.002859,20.8,20.98,20.52,20.94,2865503,59711115.79,0.7065,0.8671
2025-03-05,sz.002859,20.9,21.03,20.61,20.76,2734790,56727505.68,0.6743,-0.8596
2025-03-06,sz.002859,20.89,21.25,20.65,20.95,4622115,96890395.34,1.1396,0.9152
2025-03-07,sz.002859,20.9,21.13,20.68,20.75,3960700,82651331.0,0.9765,-0.9547
2025-03-10,sz.002859,20.73,20.88,20.3,20.5,4296950,88271268.5,1.0594,-1.2048
2025-03-11,sz.002859,20.31,21.2,20.2,20.97,5711319,119191124.92,1.4082,2.2927
