date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603906,11.62,12.46,11.51,11.9,35887798,432327900.02,6.3509,0.6768
2025-02-26,sh.603906,11.97,12.15,11.83,11.94,26041780,310973116.88,4.6085,0.3361
2025-02-27,sh.603906,11.94,13.1,11.91,12.46,52068475,645955115.47,9.2144,4.3551
2025-02-28,sh.603906,12.29,13.48,11.94,12.71,67632230,861813657.8,11.9686,2.0064
2025-03-03,sh.603906,13.0,13.92,12.99,13.48,66834910,898874179.2,11.8275,6.0582
2025-03-04,sh.603906,13.01,13.1,12.13,12.13,52830373,654808281.95,9.3492,-10.0148
2025-03-05,sh.603906,12.0,12.39,11.87,12.14,29182308,353015591.75,5.1643,0.0824
2025-03-06,sh.603906,12.15,12.98,12.01,12.5,39912604,494658039.71,7.0632,2.9654
2025-03-07,sh.603906,12.4,12.58,11.92,12.0,29655952,362825017.06,5.2481,-4.0
2025-03-10,sh.603906,12.01,12.15,11.88,12.06,15966400,191894898.0,2.8255,0.5
2025-03-11,sh.603906,11.8,12.0,11.63,11.79,26723329,314722792.86,4.7291,-2.2388
