date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300170,20.99,21.99,20.5,21.6,273491883,5792695520.51,28.8617,6.5614
2025-02-11,sz.300170,20.67,23.3,19.83,21.02,312061127,6659664461.72,32.9319,-2.6852
2025-02-12,sz.300170,20.77,25.22,20.77,25.22,364043081,8447060635.36,38.4176,19.981
2025-02-13,sz.300170,23.1,24.36,22.21,23.08,321801834,7456963501.21,33.9599,-8.4853
2025-02-14,sz.300170,22.3,23.57,21.77,22.81,238828612,5422164744.06,25.2037,-1.1698
2025-02-17,sz.300170,22.58,22.9,21.0,21.21,218880287,4788383573.51,23.0985,-7.0145
2025-02-18,sz.300170,20.9,21.71,20.38,21.1,175415308,3703924017.62,18.5117,-0.5186
2025-02-19,sz.300170,20.88,21.65,20.44,21.49,176717391,3740960538.36,18.6491,1.8483
2025-02-20,sz.300170,21.18,22.0,20.72,21.54,177634027,3791658273.77,18.7458,0.2327
2025-02-21,sz.300170,21.47,22.88,20.75,22.38,237123697,5151422114.93,25.0238,3.8997
2025-02-24,sz.300170,21.83,21.97,20.8,20.91,153599485,3286557892.71,16.2094,-6.5684
2025-02-25,sz.300170,19.8,20.07,19.21,19.31,167006953,3274143038.76,17.6243,-7.6518
2025-02-26,sz.300170,19.39,19.68,19.02,19.46,105281214,2036599258.64,11.1104,0.7768
2025-02-27,sz.300170,19.25,19.65,18.5,18.88,111848125,2119395208.29,11.8034,-2.9805
2025-02-28,sz.300170,18.64,18.95,17.85,17.96,89993095,1657704212.1,9.497,-4.8729
2025-03-03,sz.300170,19.01,19.9,18.45,18.79,169370927,3249733299.58,17.8738,4.6214
2025-03-04,sz.300170,18.18,19.09,18.18,18.62,112974162,2106287327.31,11.9222,-0.9047
2025-03-05,sz.300170,18.65,18.98,18.19,18.93,102686778,1914301321.13,10.8366,1.6649
2025-03-06,sz.300170,21.5,22.72,21.12,22.72,282209730,6232688730.02,29.7817,20.0211
2025-03-07,sz.300170,24.98,26.63,22.71,23.15,503245546,12472887892.95,53.1077,1.8926
2025-03-10,sz.300170,23.02,23.45,21.03,21.22,245700599,5337058762.22,25.9289,-8.3369
2025-03-11,sz.300170,21.02,21.45,20.61,20.9,157516076,3311636929.85,16.6227,-1.508
