date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300035,15.45,15.45,14.72,15.03,37011500,553869714.98,6.3446,-2.4659
2025-02-11,sz.300035,15.02,15.03,14.62,14.8,26218729,386365700.23,4.4945,-1.5303
2025-02-12,sz.300035,14.76,15.13,14.68,15.12,26037500,388428341.0,4.4634,2.1622
2025-02-13,sz.300035,15.06,15.24,14.68,14.74,27148300,404861447.0,4.6539,-2.5132
2025-02-14,sz.300035,14.68,15.14,14.61,14.76,25446100,378274946.42,4.3621,0.1357
2025-02-17,sz.300035,14.86,14.92,14.46,14.56,29406291,430741429.54,5.0409,-1.355
2025-02-18,sz.300035,14.7,15.32,14.59,14.92,48270904,725158359.04,8.2748,2.4725
2025-02-19,sz.300035,14.85,14.99,14.53,14.94,33989152,502935095.02,5.8265,0.134
2025-02-20,sz.300035,14.83,15.18,14.6,15.09,40153659,599639345.88,6.8833,1.004
2025-02-21,sz.300035,15.0,15.35,14.93,15.27,40575834,616358785.74,6.9556,1.1928
2025-02-24,sz.300035,15.33,15.55,14.85,15.07,41647700,628548029.0,7.1394,-1.3098
2025-02-25,sz.300035,14.89,15.24,14.78,15.03,33306946,499862118.18,5.7096,-0.2654
2025-02-26,sz.300035,15.04,15.59,15.04,15.5,46812036,721955391.63,8.0247,3.1271
2025-02-27,sz.300035,15.64,16.69,15.42,16.31,80636589,1295534214.2,13.823,5.2258
2025-02-28,sz.300035,16.6,17.75,16.34,16.55,97805392,1650250166.5,16.7661,1.4715
2025-03-03,sz.300035,17.01,19.8,17.0,19.45,157027083,2943795004.96,26.9181,17.5227
2025-03-04,sz.300035,17.7,18.36,17.31,18.11,122163964,2177406438.8,20.9417,-6.8895
2025-03-05,sz.300035,17.79,17.88,17.03,17.48,83342298,1447843024.55,14.2868,-3.4787
2025-03-06,sz.300035,17.5,17.84,17.39,17.53,73192938,1286363275.37,12.547,0.286
2025-03-07,sz.300035,17.31,17.36,16.67,16.91,64899892,1106317470.07,11.1254,-3.5368
2025-03-10,sz.300035,16.81,17.3,16.8,17.18,44404699,761113859.51,7.612,1.5967
2025-03-11,sz.300035,16.9,17.17,16.76,17.04,35034505,592124102.95,6.0057,-0.8149
