date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002197,4.25,4.41,4.22,4.41,13058820,56626038.2,2.4455,5.0
2025-02-11,sz.002197,4.45,4.47,4.33,4.42,21391096,94529505.84,4.0058,0.2268
2025-02-12,sz.002197,4.41,4.62,4.41,4.43,19682200,88768882.0,3.6858,0.2262
2025-02-13,sz.002197,4.43,4.47,4.39,4.4,13656220,60456032.01,2.5573,-0.6772
2025-02-14,sz.002197,4.41,4.54,4.41,4.48,13892208,62124867.6,2.6015,1.8182
2025-02-17,sz.002197,4.7,4.7,4.49,4.54,35809468,166780746.6,6.7059,1.3393
2025-02-18,sz.002197,4.53,4.75,4.48,4.56,28952138,133612237.64,5.4217,0.4405
2025-02-19,sz.002197,4.59,4.63,4.39,4.47,24017784,108609524.6,4.4977,-1.9737
2025-02-20,sz.002197,4.48,4.57,4.46,4.54,14995984,67983273.6,2.8082,1.566
2025-02-21,sz.002197,4.62,4.77,4.55,4.77,37931634,178180122.5,7.1033,5.0661
2025-02-24,sz.002197,4.86,5.01,4.86,5.01,47417436,236258843.12,8.8797,5.0314
2025-02-25,sz.002197,4.91,5.26,4.81,4.85,79119184,401446451.4,14.8163,-3.1936
2025-02-26,sz.002197,4.96,5.03,4.83,4.9,44200859,217631706.83,8.2773,1.0309
2025-02-27,sz.002197,4.98,5.15,4.92,5.15,52820950,267893490.85,9.8916,5.102
2025-02-28,sz.002197,5.29,5.41,5.23,5.32,63886947,342997831.25,11.9638,3.301
2025-03-03,sz.002197,5.45,5.57,5.05,5.05,58924965,311197659.95,11.0346,-5.0752
2025-03-04,sz.002197,4.95,4.99,4.8,4.96,48733376,236624510.8,9.1261,-1.7822
2025-03-05,sz.002197,4.96,5.1,4.86,5.04,33233100,165553206.9,6.2234,1.6129
2025-03-06,sz.002197,5.19,5.29,5.17,5.29,22353627,117416382.83,4.1861,4.9603
2025-03-07,sz.002197,5.48,5.55,5.19,5.24,50839811,276524356.95,9.5206,-0.9452
2025-03-10,sz.002197,5.32,5.5,5.3,5.5,42140828,229124383.0,7.8915,4.9618
2025-03-11,sz.002197,5.45,5.78,5.43,5.78,30058515,169902368.55,5.6289,5.0909
