date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002642,7.96,8.15,7.94,8.13,54938804,442609007.2,8.3152,3.0418
2025-02-11,sz.002642,8.16,8.16,7.92,8.05,45361310,364826496.26,6.8656,-0.984
2025-02-12,sz.002642,8.11,8.37,8.1,8.17,45478388,373437569.77,6.8833,1.4907
2025-02-13,sz.002642,8.2,8.24,7.96,8.07,39853025,322326446.56,6.0319,-1.224
2025-02-14,sz.002642,8.24,8.62,8.1,8.38,76584774,638526293.78,11.5914,3.8414
2025-02-17,sz.002642,8.75,8.98,8.54,8.59,95137510,828463119.03,14.3995,2.506
2025-02-18,sz.002642,8.54,9.09,8.33,8.41,87594785,758484171.47,13.2578,-2.0955
2025-02-19,sz.002642,8.41,8.74,8.24,8.68,73513350,627086399.5,11.1266,3.2105
2025-02-20,sz.002642,8.6,9.12,8.54,8.71,77420282,677933029.5,11.7179,0.3456
2025-02-21,sz.002642,8.98,9.09,8.71,9.0,92938645,829532027.41,14.0667,3.3295
2025-02-24,sz.002642,9.03,9.26,8.78,8.88,76780410,690368867.65,11.621,-1.3333
2025-02-25,sz.002642,8.6,9.77,8.58,9.22,124895355,1153927530.97,18.9034,3.8288
2025-02-26,sz.002642,9.07,9.47,9.01,9.23,88734200,817562993.64,13.4303,0.1085
2025-02-27,sz.002642,9.31,9.45,8.91,9.11,71747405,655185289.18,10.8593,-1.3001
2025-02-28,sz.002642,8.98,9.03,8.38,8.4,67522008,584521577.91,10.2197,-7.7936
2025-03-03,sz.002642,8.4,8.54,8.16,8.27,47210850,395139970.5,7.1456,-1.5476
2025-03-04,sz.002642,8.17,8.6,8.15,8.58,38778068,328379891.26,5.8692,3.7485
2025-03-05,sz.002642,8.51,8.81,8.5,8.71,32654451,281864882.2,4.9424,1.5152
2025-03-06,sz.002642,8.72,8.97,8.72,8.91,43512101,386531042.8,6.5857,2.2962
2025-03-07,sz.002642,8.91,9.04,8.72,8.8,41445050,369089775.99,6.2729,-1.2346
2025-03-10,sz.002642,8.89,8.96,8.6,8.67,29854351,260518109.37,4.5186,-1.4773
2025-03-11,sz.002642,8.5,8.7,8.47,8.65,25358152,217660217.72,3.8381,-0.2307
