date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.002169,6.15,6.17,6.07,6.13,10710900,65448484.0,1.4118,-0.6483
2025-02-21,sz.002169,6.18,6.23,6.1,6.21,12269100,75888580.92,1.6172,1.3051
2025-02-24,sz.002169,6.18,6.25,6.1,6.22,12300010,75936883.0,1.6213,0.161
2025-02-25,sz.002169,6.15,6.63,6.12,6.34,32002027,204460806.05,4.2182,1.9293
2025-02-26,sz.002169,6.39,6.42,6.29,6.4,18335400,116699456.0,2.4168,0.9464
2025-02-27,sz.002169,6.4,6.43,6.2,6.32,12161000,76552449.0,1.6029,-1.25
2025-02-28,sz.002169,6.31,6.34,6.17,6.17,11265952,70393866.04,1.485,-2.3734
2025-03-03,sz.002169,6.24,6.32,6.16,6.2,9550037,59735943.1,1.2588,0.4862
2025-03-04,sz.002169,6.16,6.35,6.16,6.31,11965485,74919476.93,1.5772,1.7742
2025-03-05,sz.002169,6.32,6.48,6.24,6.29,11314402,71481839.04,1.4913,-0.317
2025-03-06,sz.002169,6.32,6.37,6.27,6.35,13288348,84044110.4,1.7515,0.9539
2025-03-07,sz.002169,6.3,6.34,6.14,6.17,16043800,99733162.0,2.1147,-2.8346
2025-03-10,sz.002169,6.15,6.22,6.08,6.12,10604000,65043787.0,1.3977,-0.8104
2025-03-11,sz.002169,6.05,6.24,6.02,6.17,11120500,68155862.63,1.4658,0.817
