date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002168,2.41,2.44,2.39,2.42,5964950,14393521.1,0.7607,0.0
2025-02-26,sz.002168,2.42,2.44,2.41,2.42,5880687,14232880.67,0.7499,0.0
2025-02-27,sz.002168,2.42,2.43,2.37,2.39,8779200,21023791.0,1.1196,-1.2397
2025-02-28,sz.002168,2.39,2.42,2.35,2.36,9099000,21751643.0,1.1603,-1.2552
2025-03-03,sz.002168,2.35,2.36,2.24,2.24,11710100,26354414.0,1.4933,-5.0847
2025-03-04,sz.002168,2.14,2.23,2.14,2.19,15571945,34021486.09,1.9858,-2.2321
2025-03-05,sz.002168,2.19,2.24,2.18,2.19,9405100,20704477.0,1.1994,0.0
2025-03-06,sz.002168,2.19,2.24,2.19,2.23,6743177,14928011.84,0.8599,1.8265
2025-03-07,sz.002168,2.22,2.27,2.2,2.2,7657880,17068519.6,0.9766,-1.3453
2025-03-10,sz.002168,2.2,2.21,2.16,2.2,6861603,14978161.34,0.875,0.0
2025-03-11,sz.002168,2.18,2.22,2.17,2.21,7547421,16579940.99,0.9625,0.4545
