date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002745,8.7,9.17,8.6,9.05,65931050,591447858.77,6.1926,2.8409
2025-02-26,sz.002745,9.1,9.67,9.07,9.35,99659436,930755864.55,9.3605,3.3149
2025-02-27,sz.002745,9.36,9.44,9.18,9.36,44542619,414465834.72,4.1837,0.107
2025-02-28,sz.002745,9.34,9.53,8.7,8.75,49426378,444690633.44,4.6424,-6.5171
2025-03-03,sz.002745,8.85,9.48,8.84,9.22,70121322,647745009.9,6.5862,5.3714
2025-03-04,sz.002745,9.16,9.54,9.16,9.4,55915316,524585163.97,5.2519,1.9523
2025-03-05,sz.002745,9.39,9.55,9.18,9.52,40220937,376977109.93,3.7778,1.2766
2025-03-06,sz.002745,9.59,10.05,9.52,9.75,61096674,600141417.77,5.7385,2.416
2025-03-07,sz.002745,9.7,9.95,9.46,9.53,39546539,382163410.49,3.7144,-2.2564
2025-03-10,sz.002745,9.57,9.77,9.51,9.67,34874464,336927808.79,3.2756,1.469
2025-03-11,sz.002745,9.5,9.58,9.28,9.34,37934325,356751736.25,3.563,-3.4126
