date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.301556,99.91,105.0,99.0,102.55,2941784,300114046.62,16.0335,1.234
2025-02-11,sz.301556,100.66,104.68,96.69,97.22,2890439,291647447.18,15.7537,-5.1975
2025-02-12,sz.301556,95.8,102.58,95.5,101.01,2843572,284097584.32,15.4983,3.8984
2025-02-13,sz.301556,100.61,101.98,96.9,96.9,2244996,221447466.92,12.2359,-4.0689
2025-02-14,sz.301556,96.5,100.77,96.0,100.24,2562183,253751409.58,13.9646,3.4469
2025-02-17,sz.301556,103.5,115.41,100.77,108.02,5074291,549473999.66,27.6563,7.7614
2025-02-18,sz.301556,105.0,107.4,96.9,97.73,4162145,426317226.49,22.6849,-9.526
2025-02-19,sz.301556,97.84,99.39,96.53,99.13,3174588,311082645.18,17.3024,1.4325
2025-02-20,sz.301556,99.16,107.5,97.1,104.21,4549700,468861289.0,24.7971,5.1246
2025-02-21,sz.301556,105.8,117.88,105.11,114.7,5437859,608422810.8,29.6379,10.0662
2025-02-24,sz.301556,123.0,135.99,108.5,110.93,8705053,1067870797.33,47.445,-3.2868
2025-02-25,sz.301556,102.3,105.97,101.08,103.1,4908164,507018312.76,26.7509,-7.0585
2025-02-26,sz.301556,101.88,103.49,99.69,102.65,3499456,354906879.03,19.073,-0.4365
2025-02-27,sz.301556,101.63,102.75,97.11,98.37,2717792,269873898.96,14.8127,-4.1695
2025-02-28,sz.301556,97.9,98.89,96.01,96.42,1817606,176333829.58,9.9065,-1.9823
2025-03-03,sz.301556,96.63,98.55,93.68,97.31,1934396,185810610.4,10.543,0.923
2025-03-04,sz.301556,96.29,98.15,95.59,97.51,1486396,144452617.44,8.1013,0.2055
2025-03-05,sz.301556,98.0,99.03,96.06,97.79,1271396,124388905.8,6.9295,0.2872
2025-03-06,sz.301556,98.5,100.61,97.5,100.32,2285087,226979910.63,12.4544,2.5872
2025-03-07,sz.301556,101.32,101.34,96.57,97.16,1755715,173646766.75,9.5691,-3.1499
2025-03-10,sz.301556,97.26,97.92,92.0,93.21,2129992,199982147.04,11.6091,-4.0655
2025-03-11,sz.301556,91.4,94.98,91.01,94.44,1400216,131210503.4,7.6316,1.3196
