date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sh.601311,8.28,8.28,8.15,8.19,14793433,121111072.03,1.261,-0.8475
2025-02-11,sh.601311,8.19,8.23,8.06,8.12,12335272,99914577.24,1.0515,-0.8547
2025-02-12,sh.601311,8.13,8.16,8.07,8.14,10443231,84762601.33,0.8902,0.2463
2025-02-13,sh.601311,8.13,8.16,8.04,8.06,17541272,141681601.31,1.4952,-0.9828
2025-02-14,sh.601311,8.03,8.13,8.03,8.07,11144849,90000241.7,0.95,0.1241
2025-02-17,sh.601311,8.07,8.07,7.97,8.0,15291905,122290204.15,1.3035,-0.8674
2025-02-18,sh.601311,8.02,8.12,7.96,8.0,18207884,146733616.16,1.5521,0.0
2025-02-19,sh.601311,7.98,8.05,7.93,8.03,12079074,96605806.42,1.0296,0.375
2025-02-20,sh.601311,8.01,8.02,7.93,8.0,12762080,101702517.4,1.0879,-0.3736
2025-02-21,sh.601311,7.99,8.12,7.98,8.08,19155594,154499195.42,1.6328,1.0
2025-02-24,sh.601311,8.28,8.62,8.25,8.4,50864008,429555385.39,4.3357,3.9604
2025-02-25,sh.601311,8.33,8.64,8.24,8.51,34767513,294884723.77,2.9636,1.3095
2025-02-26,sh.601311,8.53,8.79,8.51,8.73,41372128,358924642.3,3.5266,2.5852
2025-02-27,sh.601311,8.73,9.0,8.68,8.94,58747909,520744764.46,5.0077,2.4055
2025-02-28,sh.601311,8.93,8.97,8.74,8.79,36690081,324433851.07,3.1275,-1.6779
2025-03-03,sh.601311,8.93,9.14,8.82,8.89,44222092,397427350.71,3.7695,1.1377
2025-03-04,sh.601311,8.7,8.85,8.58,8.78,27543123,241492931.11,2.3478,-1.2373
2025-03-05,sh.601311,8.78,8.92,8.72,8.79,21492553,189172871.37,1.832,0.1139
2025-03-06,sh.601311,8.82,8.86,8.75,8.79,20268080,178093251.99,1.7277,0.0
2025-03-07,sh.601311,8.78,8.79,8.64,8.69,19224219,167514041.39,1.6387,-1.1377
2025-03-10,sh.601311,8.69,8.75,8.66,8.69,13527420,117688197.9,1.1531,0.0
2025-03-11,sh.601311,8.61,8.78,8.6,8.73,15231640,132421152.6,1.2984,0.4603
