date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.002471,2.61,2.64,2.58,2.63,20290769,53136696.47,1.5549,0.7663
2025-02-21,sz.002471,2.64,2.64,2.59,2.63,23344700,61114476.0,1.7889,0.0
2025-02-24,sz.002471,2.64,2.69,2.61,2.67,32995355,87644625.8,2.5284,1.5209
2025-02-25,sz.002471,2.66,2.67,2.62,2.63,22997300,60633781.0,1.7622,-1.4981
2025-02-26,sz.002471,2.64,2.75,2.62,2.75,52025803,140233412.1,3.9867,4.5627
2025-02-27,sz.002471,2.77,2.78,2.65,2.69,39799550,107472376.0,3.0498,-2.1818
2025-02-28,sz.002471,2.7,2.79,2.64,2.68,58313899,158267643.94,4.4685,-0.3717
2025-03-03,sz.002471,2.69,2.7,2.59,2.61,42798466,113265061.56,3.2796,-2.6119
2025-03-04,sz.002471,2.58,2.66,2.58,2.66,26020866,68418333.9,1.9939,1.9157
2025-03-05,sz.002471,2.69,2.69,2.58,2.64,25437200,66438567.0,1.9492,-0.7519
2025-03-06,sz.002471,2.64,2.71,2.62,2.7,41457755,110996015.41,3.1768,2.2727
2025-03-07,sz.002471,2.69,2.7,2.64,2.66,28278999,75475807.31,2.167,-1.4815
2025-03-10,sz.002471,2.67,2.7,2.65,2.67,19391450,51759848.5,1.4859,0.3759
2025-03-11,sz.002471,2.63,2.68,2.62,2.68,16635585,44191676.6,1.2748,0.3745
