date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.300286,21.89,21.89,21.09,21.43,8181500,174888409.0,4.6599,-2.0567
2025-02-21,sz.300286,21.29,22.65,21.26,22.48,10787675,238949834.9,6.1443,4.8997
2025-02-24,sz.300286,22.49,22.55,21.88,22.27,6598359,146207666.81,3.7582,-0.9342
2025-02-25,sz.300286,21.92,22.28,21.73,21.95,4426259,97422448.64,2.521,-1.4369
2025-02-26,sz.300286,21.95,22.75,21.8,22.67,7823535,175325067.54,4.456,3.2802
2025-02-27,sz.300286,22.66,22.69,21.97,22.5,5635600,125813196.0,3.2098,-0.7499
2025-02-28,sz.300286,22.4,22.47,21.21,21.29,5578452,120928298.16,3.1773,-5.3778
2025-03-03,sz.300286,21.36,22.07,21.2,21.47,4432991,95977257.77,2.5249,0.8455
2025-03-04,sz.300286,21.29,22.07,21.28,21.88,3765050,82021683.5,2.1444,1.9096
2025-03-05,sz.300286,22.18,24.0,21.73,24.0,12443627,285335609.32,7.0874,9.6892
2025-03-06,sz.300286,24.98,26.28,24.95,25.5,21946528,562945241.02,12.4999,6.25
2025-03-07,sz.300286,24.9,25.72,24.5,24.7,11866134,297195719.32,6.7585,-3.1373
2025-03-10,sz.300286,24.7,25.94,24.5,25.01,9101711,229345695.18,5.184,1.2551
2025-03-11,sz.300286,24.5,24.8,23.75,24.47,8069106,195518670.66,4.5959,-2.1591
