date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002512,4.94,5.09,4.9,5.08,72938604,366509902.03,6.9568,3.8855
2025-02-11,sz.002512,5.08,5.1,4.94,5.03,62654140,315169281.8,5.9759,-0.9843
2025-02-12,sz.002512,5.0,5.3,4.97,5.18,93573193,481992977.09,8.9249,2.9821
2025-02-13,sz.002512,5.18,5.19,5.05,5.12,65718418,335957688.45,6.2681,-1.1583
2025-02-14,sz.002512,5.07,5.14,5.04,5.1,53307444,271865684.57,5.0844,-0.3906
2025-02-17,sz.002512,5.14,5.29,5.13,5.24,70618033,368321153.68,6.7354,2.7451
2025-02-18,sz.002512,5.23,5.23,4.94,4.97,64089800,324908194.0,6.1128,-5.1527
2025-02-19,sz.002512,4.96,5.11,4.96,5.11,47683634,241548689.78,4.548,2.8169
2025-02-20,sz.002512,5.14,5.2,5.09,5.14,49710169,255436359.28,4.7413,0.5871
2025-02-21,sz.002512,5.12,5.22,5.06,5.22,64625421,333313002.43,6.1639,1.5564
2025-02-24,sz.002512,5.25,5.3,5.15,5.25,62942549,329276946.59,6.0034,0.5747
2025-02-25,sz.002512,5.17,5.49,5.1,5.35,120441015,645177179.37,11.4875,1.9048
2025-02-26,sz.002512,5.36,5.4,5.27,5.39,85572658,457658980.03,8.1618,0.7477
2025-02-27,sz.002512,5.46,5.46,5.18,5.29,72324755,383644060.15,6.8982,-1.8553
2025-02-28,sz.002512,5.23,5.25,5.01,5.03,56770129,291597442.14,5.4146,-4.9149
2025-03-03,sz.002512,5.06,5.21,4.97,5.13,44952397,229863084.66,4.2875,1.9881
2025-03-04,sz.002512,5.11,5.64,5.06,5.64,128697586,703941878.29,12.275,9.9415
2025-03-05,sz.002512,5.53,5.7,5.43,5.6,165708894,922771191.35,15.8051,-0.7092
2025-03-06,sz.002512,5.6,5.85,5.59,5.75,152548290,871183822.08,14.5498,2.6786
2025-03-07,sz.002512,5.7,5.8,5.53,5.59,112429130,636292349.96,10.7233,-2.7826
2025-03-10,sz.002512,5.54,5.63,5.49,5.53,66168632,366382595.02,6.3111,-1.0733
2025-03-11,sz.002512,5.48,5.59,5.43,5.57,58369672,323259393.62,5.5672,0.7233
