date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300386,15.98,16.57,15.89,16.19,16065420,261798838.8,6.4724,-1.0391
2025-02-26,sz.300386,16.19,16.35,15.95,16.27,17898585,289055146.51,7.2109,0.4941
2025-02-27,sz.300386,16.19,18.33,16.15,17.4,48463321,844172107.13,19.5247,6.9453
2025-02-28,sz.300386,17.02,18.18,17.02,17.44,46451532,820335148.23,18.7142,0.2299
2025-03-03,sz.300386,17.93,19.56,17.45,19.32,57401002,1054962608.34,23.1255,10.7798
2025-03-04,sz.300386,18.47,20.86,18.33,19.19,58639713,1132355075.71,23.6246,-0.6729
2025-03-05,sz.300386,18.7,19.99,18.46,19.64,44540103,862714282.35,17.9442,2.345
2025-03-06,sz.300386,19.6,20.5,19.1,19.34,52296130,1032615708.61,21.0689,-1.5275
2025-03-07,sz.300386,18.7,18.88,17.58,17.8,41750089,760337724.64,16.8201,-7.9628
2025-03-10,sz.300386,17.5,18.0,17.38,18.0,21136371,374350459.51,8.5153,1.1236
2025-03-11,sz.300386,17.6,18.15,17.53,17.9,17273600,309431005.69,6.9591,-0.5556
