date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sz.301121,59.0,63.78,57.32,60.69,10593339,636202652.68,29.3613,13.6517
2025-02-21,sz.301121,58.82,61.23,58.82,59.8,7099793,423451125.78,19.6783,-1.4665
2025-02-24,sz.301121,59.08,61.0,57.0,60.15,5524100,327481381.02,15.311,0.5853
2025-02-25,sz.301121,58.34,62.63,58.34,61.15,5532900,335488466.98,15.3354,1.6625
2025-02-26,sz.301121,61.18,65.55,60.65,62.99,6831263,433091023.5,18.9341,3.009
2025-02-27,sz.301121,63.1,75.0,62.28,70.7,8237380,561501001.5,22.8314,12.24
2025-02-28,sz.301121,68.53,74.81,66.0,66.86,7504036,525626060.05,20.7988,-5.4314
2025-03-03,sz.301121,67.01,72.6,66.0,70.36,6677030,466446381.21,18.5066,5.2348
2025-03-04,sz.301121,68.01,68.05,63.56,65.43,5165235,337136136.56,14.3164,-7.0068
2025-03-05,sz.301121,64.5,65.18,61.8,63.32,5226516,329457891.28,14.4862,-3.2248
2025-03-06,sz.301121,63.63,65.5,63.46,64.65,4563520,294208751.8,12.6486,2.1004
2025-03-07,sz.301121,63.99,65.0,62.6,63.06,3711036,236311712.94,10.2858,-2.4594
2025-03-10,sz.301121,61.99,63.88,61.99,62.58,2853320,179399926.78,7.9085,-0.7612
2025-03-11,sz.301121,61.54,63.97,61.54,63.67,2954796,186723261.68,8.1897,1.7418
