date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300735,34.96,38.39,34.66,36.39,92557456,3410257853.51,12.2223,2.2191
2025-02-26,sz.300735,37.02,37.2,35.21,35.89,55921452,2006736349.87,7.3845,-1.374
2025-02-27,sz.300735,35.48,35.71,33.88,35.27,47230850,1643933769.49,6.2369,-1.7275
2025-02-28,sz.300735,35.0,36.22,34.16,34.64,52836200,1873367743.44,6.9771,-1.7862
2025-03-03,sz.300735,34.63,35.88,33.32,34.19,35249962,1222564981.11,4.6548,-1.2991
2025-03-04,sz.300735,33.9,34.77,33.73,34.5,24908296,852854503.04,3.2892,0.9067
2025-03-05,sz.300735,35.75,36.38,34.5,34.53,42438424,1504660273.48,5.6041,0.087
2025-03-06,sz.300735,34.28,35.55,33.6,34.7,46690716,1614162273.37,6.1656,0.4923
2025-03-07,sz.300735,34.07,34.18,32.8,33.05,37480186,1258117869.66,4.9493,-4.755
2025-03-10,sz.300735,33.0,33.48,32.59,33.29,19050546,631151851.27,2.5157,0.7262
2025-03-11,sz.300735,32.79,33.9,32.56,33.89,23145418,773495554.8,3.0564,1.8023
