date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300377,32.0,32.99,31.31,31.65,112867046,3629381016.6,16.8776,-5.1259
2025-02-26,sz.300377,31.65,33.06,31.1,33.0,120960642,3891532096.76,18.0878,4.2654
2025-02-27,sz.300377,32.32,33.3,31.62,32.3,94279797,3051554758.44,14.0981,-2.1212
2025-02-28,sz.300377,32.0,33.3,30.52,30.69,92957408,2989753873.22,13.9004,-4.9845
2025-03-03,sz.300377,30.21,30.86,27.5,28.1,92632360,2699841079.96,13.8518,-8.4392
2025-03-04,sz.300377,27.8,29.1,27.71,28.69,54399995,1556469210.07,8.1347,2.0996
2025-03-05,sz.300377,28.55,29.96,28.11,29.24,75396131,2192492181.67,11.2744,1.917
2025-03-06,sz.300377,29.85,30.88,29.3,30.19,92978719,2812118018.82,13.9036,3.249
2025-03-07,sz.300377,29.48,29.84,28.38,28.52,75752938,2205128859.63,11.3277,-5.5316
2025-03-10,sz.300377,28.63,29.33,28.1,28.98,39697718,1140416330.78,5.9362,1.6129
2025-03-11,sz.300377,28.36,29.0,28.22,28.81,35537806,1018680635.52,5.3141,-0.5866
