date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603296,97.98,99.49,94.66,95.77,16562790,1604234121.6,2.8902,-4.3161
2025-02-26,sh.603296,95.77,96.5,93.1,94.58,12224565,1155842259.09,2.1332,-1.2426
2025-02-27,sh.603296,94.72,94.89,89.9,91.58,14399564,1317796119.59,2.5127,-3.1719
2025-02-28,sh.603296,90.67,90.67,86.33,88.26,16047181,1413088043.99,2.8002,-3.6252
2025-03-03,sh.603296,87.5,87.54,82.31,83.63,19257421,1619132675.97,3.3604,-5.2459
2025-03-04,sh.603296,81.5,82.3,78.63,82.2,22236722,1790329669.89,3.8803,-1.7099
2025-03-05,sh.603296,82.2,84.19,81.78,83.66,12146966,1010169026.63,2.1196,1.7762
2025-03-06,sh.603296,85.45,87.66,84.73,85.05,18506212,1598142417.56,3.2293,1.6615
2025-03-07,sh.603296,85.0,86.2,83.66,84.74,11697786,993313451.31,2.0413,-0.3645
2025-03-10,sh.603296,85.34,85.34,82.8,84.34,8064446,675927500.72,1.4072,-0.472
2025-03-11,sh.603296,82.21,86.5,82.1,85.77,9457641,802549453.9,1.6504,1.6955
