date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sh.603333,4.94,5.02,4.88,5.01,18000700,89340582.0,2.8962,1.8293
2025-02-11,sh.603333,4.96,5.19,4.96,5.04,24084900,122157723.0,3.8751,0.5988
2025-02-12,sh.603333,5.03,5.1,5.0,5.09,16544900,83715689.0,2.662,0.9921
2025-02-13,sh.603333,5.08,5.12,4.93,4.93,17743200,88467816.0,2.8548,-3.1434
2025-02-14,sh.603333,4.93,5.03,4.92,5.0,13382317,66767623.17,2.1531,1.4199
2025-02-17,sh.603333,5.0,5.17,4.95,5.13,19394400,98916175.0,3.1204,2.6
2025-02-18,sh.603333,5.1,5.18,5.0,5.05,16909100,86253578.0,2.7206,-1.5595
2025-02-19,sh.603333,5.04,5.1,4.96,5.0,13081100,65629326.0,2.1047,-0.9901
2025-02-20,sh.603333,5.0,5.1,4.92,5.03,17406801,87081779.02,2.8006,0.6
2025-02-21,sh.603333,5.05,5.06,4.97,5.01,9595000,48101195.0,1.5438,-0.3976
2025-02-24,sh.603333,5.0,5.03,4.91,5.0,10867700,54039009.0,1.7485,-0.1996
2025-02-25,sh.603333,4.97,5.06,4.94,5.0,10499400,52685480.0,1.6893,0.0
2025-02-26,sh.603333,4.99,5.13,4.99,5.08,16357667,83176247.36,2.6318,1.6
2025-02-27,sh.603333,5.09,5.15,4.97,5.08,12166700,61381382.0,1.9575,0.0
2025-02-28,sh.603333,5.08,5.35,5.07,5.21,35809450,186666916.0,5.7615,2.5591
2025-03-03,sh.603333,5.28,5.42,5.07,5.09,35496785,185649035.2,5.7112,-2.3033
2025-03-04,sh.603333,5.07,5.6,5.02,5.6,54724552,295087144.3,8.8048,10.0196
2025-03-05,sh.603333,5.49,5.7,5.35,5.39,45689100,248572251.0,7.3511,-3.75
2025-03-06,sh.603333,5.43,5.47,5.31,5.35,29507400,158168826.0,4.7476,-0.7421
2025-03-07,sh.603333,5.31,5.33,5.18,5.26,23994450,125840682.0,3.8606,-1.6822
2025-03-10,sh.603333,5.28,5.35,5.22,5.3,19733502,103993135.0,3.175,0.7605
2025-03-11,sh.603333,5.22,5.28,5.16,5.28,16609300,86753381.0,2.6723,-0.3774
