date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.600728,5.53,5.72,5.46,5.58,71618160,400165107.76,3.3423,-0.1789
2025-02-26,sh.600728,5.68,5.69,5.56,5.6,53611943,300088794.29,2.502,0.3584
2025-02-27,sh.600728,5.61,5.63,5.4,5.51,61447498,337515250.14,2.8676,-1.6071
2025-02-28,sh.600728,5.47,5.49,5.2,5.25,55643155,296397621.68,2.5967,-4.7187
2025-03-03,sh.600728,5.25,5.34,5.16,5.2,40279050,211590437.4,1.8797,-0.9524
2025-03-04,sh.600728,5.18,5.32,5.16,5.3,33966903,179549715.75,1.5852,1.9231
2025-03-05,sh.600728,5.3,5.33,5.22,5.31,30132347,158812856.43,1.4062,0.1887
2025-03-06,sh.600728,5.35,5.84,5.33,5.84,137308421,782288954.84,6.4079,9.9812
2025-03-07,sh.600728,6.42,6.42,6.42,6.42,75474073,484543548.66,3.5222,9.9315
2025-03-10,sh.600728,6.4,6.4,5.78,5.79,346477312,2042969540.34,16.1693,-9.8131
2025-03-11,sh.600728,5.7,5.85,5.62,5.75,171386499,984416776.8,7.9982,-0.6908
