date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.600192,6.37,6.53,6.18,6.21,22544902,141996153.68,5.1036,-3.5714
2025-02-26,sh.600192,6.22,6.83,6.22,6.83,15560904,104481641.32,3.5226,9.9839
2025-02-27,sh.600192,7.0,7.45,6.73,7.12,45853656,321043088.62,10.38,4.246
2025-02-28,sh.600192,6.98,7.11,6.57,6.62,22842029,153869340.59,5.1708,-7.0225
2025-03-03,sh.600192,6.64,7.28,6.64,7.28,11826221,85197637.88,2.6771,9.9698
2025-03-04,sh.600192,7.21,7.64,6.95,7.12,36682273,265582957.63,8.3039,-2.1978
2025-03-05,sh.600192,7.09,7.3,6.81,7.23,27385614,192375594.45,6.1994,1.5449
2025-03-06,sh.600192,7.1,7.14,6.96,7.03,22535467,158628455.4,5.1014,-2.7663
2025-03-07,sh.600192,7.0,7.0,6.79,6.89,15248400,104502671.4,3.4518,-1.9915
2025-03-10,sh.600192,6.83,6.93,6.72,6.81,10536800,71728592.2,2.3853,-1.1611
2025-03-11,sh.600192,6.71,6.92,6.67,6.81,7910800,53752374.0,1.7908,0.0
