date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002866,17.8,18.32,17.62,18.03,12851850,232783144.3,7.09,-0.1661
2025-02-26,sz.002866,18.31,18.58,18.02,18.17,13876486,253729557.63,7.6553,0.7765
2025-02-27,sz.002866,18.27,19.0,18.17,18.75,23904981,445197733.79,13.1878,3.1921
2025-02-28,sz.002866,18.5,19.48,18.1,18.22,25331700,476281121.0,13.9748,-2.8267
2025-03-03,sz.002866,18.18,19.37,17.81,18.85,21629985,405112182.2,11.9327,3.4577
2025-03-04,sz.002866,18.5,18.59,17.71,18.14,18240870,328520135.0,10.063,-3.7666
2025-03-05,sz.002866,17.91,18.24,17.48,17.82,12155755,216035074.25,6.706,-1.7641
2025-03-06,sz.002866,17.85,19.6,17.73,18.8,30333646,573917263.4,16.7343,5.4994
2025-03-07,sz.002866,18.41,19.6,18.41,19.42,36315393,694107983.38,20.0343,3.2979
2025-03-10,sz.002866,19.2,19.22,18.74,19.07,16271744,308435893.99,8.9767,-1.8023
2025-03-11,sz.002866,18.7,19.3,18.7,19.19,13581317,259327531.86,7.4925,0.6293
